timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632923678542,-0.8330078,0.19824219,0.078125,2.125,34.0625,-9.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678572,-0.81933594,0.19824219,0.0703125,6.75,44.53125,-4.46875,-57.0,22.25,-102.8125,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678602,-0.87597656,0.22851562,0.02734375,-1.71875,39.53125,9.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678662,-1.0,0.22851562,0.00390625,-13.25,36.5625,10.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678694,-1.0654297,0.2705078,0.12011719,-22.0,33.5,2.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678722,-1.0644531,0.11230469,0.13085938,-32.1875,35.4375,-5.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678784,-1.1630859,0.08105469,-0.11621094,-2.53125,21.96875,-8.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678812,-1.1728516,0.2109375,-0.3828125,-4.09375,-0.25,-21.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678843,-1.0253906,0.4248047,-0.2578125,-5.8125,-15.21875,-38.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678903,-0.8417969,0.6347656,-0.2861328,-20.09375,-17.71875,-36.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678931,-0.84472656,0.44433594,0.034179688,-22.125,-54.46875,-14.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923678962,-0.8652344,0.18066406,-0.30566406,7.96875,-94.5625,15.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679022,-0.9277344,0.045898438,-0.02734375,3.59375,20.5625,6.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679054,-0.8173828,0.21582031,0.12988281,39.65625,-27.46875,24.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679083,-0.6455078,0.3203125,-0.040039062,30.8125,-45.125,23.59375,-57.625,19.8125,-101.125,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679142,-0.79003906,0.33007812,0.12011719,36.90625,-37.375,27.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679173,-0.82128906,0.28710938,0.11035156,24.03125,-24.0,16.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679204,-0.7763672,0.24609375,0.13964844,2.84375,-14.28125,5.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679262,-0.79003906,0.20117188,0.16992188,0.46875,6.40625,3.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679298,-0.87597656,0.22753906,0.24902344,8.65625,7.0625,2.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679321,-0.98828125,0.17089844,0.27929688,16.28125,-2.34375,0.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679381,-1.0263672,0.1171875,0.31445312,15.90625,5.3125,-4.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679410,-1.0791016,0.30273438,0.25976562,26.96875,-9.65625,1.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679441,-1.4130859,0.6152344,0.08691406,6.625,-2.75,20.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679503,-1.0302734,0.69433594,-0.17871094,-33.46875,-6.78125,29.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679531,-0.7910156,0.35546875,-0.1796875,-9.96875,-35.34375,15.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679562,-0.8300781,0.053710938,-0.20800781,1.875,-20.40625,-10.9375,-55.0625,24.5,-101.125,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679622,-0.9111328,0.3779297,-0.053710938,3.71875,22.625,-13.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679653,-0.8417969,0.47460938,0.09375,-8.0,26.25,-19.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679681,-0.7636719,0.3251953,0.0126953125,-21.75,8.71875,-21.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679742,-0.7919922,0.22753906,-0.030273438,-22.40625,16.59375,-22.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679802,-0.7910156,0.16992188,0.017578125,-15.09375,28.3125,-14.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679804,-0.86328125,0.10253906,0.030273438,-11.75,29.59375,-14.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679860,-0.890625,0.16699219,0.08984375,0.78125,44.25,-6.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679892,-0.8173828,0.21582031,0.078125,-2.9375,45.15625,-0.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679921,-0.91015625,0.23730469,0.060546875,-4.0625,41.125,12.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923679983,-1.0283203,0.2109375,0.059570312,-18.8125,37.21875,14.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680012,-1.0263672,0.19335938,0.083984375,-20.15625,32.40625,1.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680043,-1.0371094,0.12109375,0.1953125,-20.15625,29.71875,-1.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680101,-1.0673828,0.068359375,-0.14746094,-10.875,21.15625,-4.53125,-52.1875,23.125,-107.75,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680130,-1.2548828,0.23046875,-0.44433594,-5.34375,9.09375,-14.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680161,-1.1328125,0.40234375,-0.3671875,-21.375,-10.375,-44.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680233,-0.7548828,0.65234375,-0.35742188,-39.3125,-35.71875,-43.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680254,-0.8417969,0.55859375,0.052734375,-13.5,-34.0,-17.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680280,-0.9033203,0.20214844,-0.15136719,-18.875,-91.1875,28.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680343,-0.88964844,-0.059570312,-0.14746094,15.84375,-11.375,18.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680373,-0.78515625,0.31152344,0.049804688,6.4375,9.09375,14.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680407,-0.83691406,0.29003906,0.08886719,31.21875,-39.4375,33.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680461,-0.83691406,0.32421875,0.061523438,30.125,-34.875,26.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680491,-0.75878906,0.24609375,0.13867188,22.0625,-39.5,15.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680551,-0.64160156,0.17578125,0.13867188,13.53125,-30.71875,2.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680582,-0.83203125,0.17285156,0.22265625,31.34375,0.0,3.5625,-52.0625,23.5625,-102.0625,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680612,-1.0195312,0.19335938,0.2939453,47.21875,0.21875,9.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680642,-1.0664062,0.26953125,0.33789062,30.375,5.53125,-2.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680701,-0.91308594,0.265625,0.3623047,39.65625,-11.53125,-6.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680733,-1.2861328,0.47753906,0.076171875,25.6875,-49.625,6.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680760,-1.4326172,0.734375,-0.14550781,-29.5,-11.96875,23.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680822,-0.71972656,0.40527344,-0.12109375,-8.75,-8.75,6.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680853,-0.8984375,-0.013671875,-0.2421875,18.46875,-40.96875,-2.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680882,-0.90527344,0.28515625,-0.13085938,10.125,29.71875,-14.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680943,-0.8847656,0.5029297,0.10058594,3.15625,23.4375,-14.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923680973,-0.7626953,0.3544922,-0.0126953125,-23.6875,3.84375,-18.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681002,-0.8388672,0.15429688,0.0009765625,-17.59375,12.1875,-16.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681062,-0.7607422,0.1953125,-0.0390625,-14.0625,26.0,-12.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681092,-0.8769531,0.10253906,0.041015625,-11.8125,20.6875,-13.15625,-51.0,24.625,-102.8125,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681123,-0.86328125,0.19238281,0.07421875,-4.09375,30.4375,-10.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681182,-0.8378906,0.16699219,0.11328125,-2.59375,36.78125,-5.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681212,-0.82714844,0.18066406,0.08203125,-2.53125,40.875,3.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681242,-0.9121094,0.1875,0.04296875,-6.3125,41.75,13.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681303,-1.0537109,0.21679688,0.07910156,-11.96875,46.4375,7.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681333,-1.1035156,0.16113281,0.15625,-18.75,37.34375,0.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681362,-1.1357422,0.078125,-0.1015625,-1.25,28.96875,-6.1875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681423,-1.2421875,0.11035156,-0.42089844,18.53125,14.46875,-20.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681451,-1.1240234,0.4814453,-0.19921875,-4.53125,0.90625,-38.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681481,-0.8203125,0.6123047,-0.3154297,-43.28125,-34.4375,-31.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681542,-0.7783203,0.4248047,-0.09863281,-24.25,-37.5,-14.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681573,-0.890625,0.21777344,-0.11425781,-38.28125,-72.28125,11.8125,-52.5,21.3125,-103.25,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681603,-0.9482422,0.16601562,-0.24902344,3.34375,-29.96875,20.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681662,-0.8535156,0.29785156,0.049804688,-3.875,-1.09375,13.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681692,-0.796875,0.28125,0.09667969,6.09375,-43.59375,26.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681722,-0.7705078,0.28808594,0.018554688,6.21875,-60.625,24.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681782,-0.7753906,0.27539062,0.15429688,18.53125,-19.84375,20.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681811,-0.8251953,0.15039062,0.15625,18.15625,-13.5625,10.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681842,-0.78125,0.16699219,0.22070312,4.8125,-10.875,-4.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681901,-0.8623047,0.20800781,0.2861328,20.5,-9.46875,-3.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681933,-1.0166016,0.15136719,0.2626953,36.96875,-6.0625,-3.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923681961,-1.0751953,0.26953125,0.3701172,32.03125,-2.03125,-2.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682021,-0.93847656,0.35058594,0.39941406,33.5,0.84375,-1.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682084,-1.2138672,0.6142578,0.14746094,14.15625,-25.46875,14.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682088,-1.1191406,0.57714844,0.009765625,-16.0625,-15.625,29.625,-50.5625,26.125,-101.75,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682142,-0.87402344,0.20410156,-0.16992188,-24.875,-25.46875,11.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682178,-0.89746094,0.20117188,-0.23730469,-1.65625,-22.84375,-8.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682208,-0.94140625,0.2265625,-0.13085938,9.5,10.375,-5.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682260,-0.9082031,0.35351562,0.040039062,4.0625,13.71875,-13.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682290,-0.8671875,0.36621094,0.064453125,-8.5,13.28125,-26.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682321,-0.81347656,0.21875,0.06738281,-4.65625,18.46875,-18.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682380,-0.74902344,0.22460938,0.040039062,-8.875,24.21875,-14.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682412,-0.82910156,0.072265625,0.049804688,-3.0,27.15625,-10.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682450,-0.87890625,0.09277344,0.0625,5.09375,31.96875,-5.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682503,-0.8046875,0.1640625,0.15625,6.15625,35.375,-3.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682532,-0.7832031,0.20507812,0.08496094,5.59375,41.75,7.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682563,-0.8847656,0.25683594,0.044921875,1.375,39.65625,17.375,-53.125,21.5,-104.125,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682622,-1.1123047,0.16601562,0.047851562,-20.09375,38.5,10.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682652,-1.1386719,0.12402344,0.12890625,-17.40625,30.9375,-3.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682684,-1.1152344,0.08691406,0.0107421875,-8.125,27.21875,-7.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682750,-1.2529297,0.12988281,-0.09667969,16.28125,23.78125,-14.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682770,-1.1523438,0.25878906,-0.328125,-2.21875,6.875,-30.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682832,-0.96777344,0.43554688,-0.31933594,-8.75,-19.3125,-38.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682862,-0.78125,0.5625,-0.20410156,-18.15625,-23.75,-27.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682893,-0.8046875,0.35351562,-0.044921875,-31.5,-77.90625,-5.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682922,-0.96777344,0.14355469,-0.21679688,3.9375,-37.53125,20.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923682982,-0.9482422,0.16210938,0.12890625,9.0,6.875,9.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683011,-0.76660156,0.203125,0.01953125,12.3125,-62.8125,16.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683043,-0.79785156,0.24414062,0.041015625,43.875,-43.03125,25.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683101,-0.7578125,0.3310547,0.13964844,39.96875,-31.4375,28.90625,-54.875,21.9375,-99.9375,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683161,-0.7441406,0.23828125,0.111328125,14.15625,-16.0,14.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683163,-0.7158203,0.18261719,0.15722656,15.96875,-6.0,5.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683221,-0.8701172,0.23632812,0.20507812,15.1875,8.21875,5.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683252,-1.0517578,0.23730469,0.28027344,34.53125,-3.84375,6.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683283,-1.0888672,0.16308594,0.3173828,23.84375,-10.5625,-5.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683341,-0.96191406,0.29785156,0.36132812,25.1875,0.1875,-7.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683383,-1.1152344,0.6015625,0.12597656,12.125,-23.25,17.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683401,-1.2753906,0.60058594,-0.0390625,-24.6875,-0.625,25.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683462,-0.8798828,0.38964844,-0.02734375,-24.75,-7.9375,17.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683490,-0.7949219,0.23535156,-0.19628906,-10.9375,-21.625,-5.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683520,-0.9121094,0.15820312,-0.16894531,-1.53125,22.6875,-6.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683581,-0.85058594,0.328125,0.025390625,-0.5625,11.9375,0.8125,-54.3125,24.1875,-101.625,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683611,-0.8388672,0.39648438,0.026367188,-28.28125,17.03125,-20.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
1632923683641,-0.8017578,0.28125,-0.06933594,-21.5,26.34375,-18.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817455,,Thingy_s1817455_Walking at normal speed_29-09-2021_14-55-03
